0.035	0.9759169088678606	0.9758569313516274	0.9826558946461537	1.0025	0.0007378084449038348
0.036	0.9745270773653367	0.974461790170749	0.9821650778004432	1.0025714285714287	0.0008065748198682482
0.037	0.9730987838501777	0.9730278803052027	0.981674542114354	1.0026428571428572	0.0008811390012988054
0.038	0.9716320859095496	0.9715552503995295	0.9811842904579352	1.0027142857142857	0.0009619557068333837
0.039	0.9701270427236237	0.9700439506549066	0.9806943259351779	1.0027857142857144	0.001049512269891184
0.04	0.9685837150649046	0.9684940328279235	0.9802046519007164	1.002857142857143	0.0011443307199667414
0.041	0.9670021652974309	0.9669055502292953	0.979715271977592	1.0029285714285714	0.0012469699746489112
0.042	0.9653824573758437	0.9652785577225116	0.9792261900761291	1.003	0.0013580281477410408
0.043	0.9637246568443237	0.9636131117224247	0.9787374104139884	1.0030714285714286	0.0014781449779049168
0.044	0.9620288308353949	0.9619092701937725	0.9782489375374535	1.0031428571428571	0.0016080043822867577
0.045	0.960295048068592	0.9601670926496405	0.977760776344016	1.0032142857142856	0.0017483371396074226
0.046	0.9585233788489913	0.95838664014986	0.9772729321063245	1.0032857142857143	0.001899923707210096
0.047	0.9567138950656028	0.9565679752993433	0.9767854104975631	1.0033571428571428	0.002063597176555711
0.048	0.9548666701896205	0.9547111622463563	0.9762982176183315	1.0034285714285713	0.0022402463716381877
0.049	0.952981779272531	0.9528162666807288	0.975811360025095	1.0035	0.0024308190947568906
0.05	0.9510592989440763	0.9508833558320008	0.9753248447602838	1.0035714285714286	0.0026363255240313267
0.051	0.9490993074100689	0.9489124984675068	0.9748386793841113	1.003642857142857	0.002857841766971605
0.052	0.9471018844500586	0.946903764890398	0.9743528720081946	1.0037142857142858	0.0030965135743263655
0.053	0.9450671114148461	0.9448572269376	0.9738674313310557	1.0037857142857143	0.003353560218316202
0.054	0.9429950712238422	0.9427729579777092	0.9733823666755836	1.0038571428571428	0.0036302785392238607
0.055	0.9408858483622686	0.9406510329088267	0.9728976880285459	1.0039285714285715	0.003928047164151067
0.056	0.9387395288781992	0.9384915281563282	0.972413406082232	1.004	0.004248330901564456
0.057	0.9365562003794369	0.9362945216705729	0.971929532278317	1.0040714285714285	0.004592685315038212
0.058	0.9343359520302228	0.9340600929245486	0.9714460788540359	1.0041428571428572	0.004962761479357249
0.059	0.932078874547775	0.9317883229114552	0.9709630588907573	1.0042142857142857	0.0053603109218706615
0.06	0.9297850601986531	0.9294792941422256	0.970480486365052	1.0042857142857142	0.005787190751679246
0.061	0.9274546027949429	0.9271330906429838	0.9699983762023453	1.004357142857143	0.0062453689789017585
0.062	0.9250875976902583	0.9247497979524406	0.9695167443332504	1.0044285714285714	0.006736930025890918
0.063	0.9226841417755565	0.9223295031192282	0.9690356077526769	1.0045	0.00726408043186036
0.064	0.9202443334747591	0.9198722946991709	0.96855498458181	1.0045714285714287	0.007829154751936856
0.065	0.9177682727401766	0.9173782627524949	0.9680748941330554	1.0046428571428572	0.008434621651166499
0.066	0.9152560610477288	0.9148474988409757	0.9675953569780494	1.0047142857142857	0.009083090193478213
0.067	0.9127078013919566	0.9122800960250228	0.9671163950188235	1.0047857142857144	0.009777316325041665
0.068	0.9101235982808185	0.9096761488607037	0.9666380315622264	1.004857142857143	0.010520209550848475
0.069	0.9075035577302655	0.9070357533967047	0.9661602913976922	1.0049285714285714	0.011314839802694269
0.07	0.9048477872585868	0.9043590071712312	0.9656832008784505	1.005	0.012164444496044136
0.071	0.9021563958805207	0.9016460092088446	0.9652067880062705	1.0050714285714286	0.013072435772524472
0.072	0.8994294941011204	0.8988968600172395	0.964731082519829	1.0051428571428571	0.014042407923999255
0.073	0.8966671939093701	0.8961116615839577	0.9642561159867887	1.0052142857142856	0.015078144993358217
0.074	0.8938696087715402	0.8932905173730419	0.963781921899675	1.0052857142857143	0.016183628546268047
0.075	0.891036853624273	0.8904335323216266	0.9633085357756294	1.0053571428571428	0.01736304560721479
0.076	0.8881690448673915	0.8875408128364695	0.9628359952601184	1.0054285714285713	0.018620796752196724
0.077	0.88526630035642	0.8846124667904202	0.9623643402346788	1.0055	0.019961504349412212
0.078	0.8823287393948057	0.8816486035188281	0.9618936129287574	1.0055714285714286	0.021390020938226454
0.079	0.8793564827258337	0.8786493338158904	0.9614238580357191	1.005642857142857	0.022911437735595702
0.08	0.8763496525242195	0.8756147699309369	0.9609551228330765	1.0057142857142858	0.024531093257978157
0.081	0.8733083723873734	0.8725450255646564	0.9604874573069995	1.0057857142857143	0.02625458204556815
0.082	0.8702327673263197	0.8694402158652607	0.9600209142811412	1.0058571428571428	0.02808776347445634
0.083	0.8671229637562616	0.8663004574245889	0.959555549549827	1.0059285714285715	0.030036770641044777
0.084	0.8639790894867782	0.8631258682741507	0.9590914220156314	1.006	0.032108019301733265
0.085	0.8608012737116391	0.8599165678811095	0.9586285938313648	1.0060714285714285	0.034308216849546096
0.086	0.8575896469982258	0.8566726771442051	0.9581671305464831	1.0061428571428572	0.03664437130798658
0.087	0.8543443412765444	0.8533943183896167	0.957707101257917	1.0062142857142857	0.039123800320995474
0.088	0.8510654898278146	0.8500816153667649	0.9572485787653185	1.0062857142857142	0.041754140116449685
0.089	0.8477532272726234	0.846734693244055	0.9567916397306951	1.006357142857143	0.04454335441917565
0.09	0.8444076895586254	0.8433536786045597	0.9563363648424045	1.0064285714285715	0.0474997432879678
0.091	0.8410290139477782	0.839938699441642	0.9558828389834572	1.0065	0.05063195184960382
0.092	0.8376173390030947	0.8364898851545193	0.955431151404074	1.0065714285714287	0.05394897890133846
0.093	0.8341728045749001	0.8330073665437676	0.954981395898413	1.0066428571428572	0.057460185351839776
0.094	0.8306955517865767	0.8294912758067663	0.9545336709853847	1.0067142857142857	0.06117530246901448
0.095	0.8271857230197822	0.8259417465330844	0.9540880800934443	1.0067857142857144	0.0651044399016533
0.096	0.8236434618991253	0.8223589136998072	0.9536447317492348	1.006857142857143	0.06925809344032496
0.097	0.8200689132762865	0.8187429136668049	0.9532037397699464	1.0069285714285714	0.07364715248145806
0.098	0.8164622232135677	0.8150938841719406	0.9527652234592269	1.007	0.07828290715708584
0.099	0.8128235389668563	0.8114119643262232	0.9523293078064672	1.0070714285714286	0.08317705509129401
0.1	0.8091530089679938	0.8076972946088978	0.9518961236892625	1.0071428571428571	0.08834170774301293
0.101	0.8054507828065304	0.8039500168624814	0.9514658080788314	1.0072142857142856	0.0937893962934426
0.102	0.8017170112108606	0.8001702742877376	0.9510385042481527	1.0072857142857143	0.09953307703509735
0.103	0.797951846028723	0.796358211438596	0.9506143619825576	1.0073571428571428	0.10558613621821802
0.104	0.7941554402070591	0.7925139742170121	0.9501935377924953	1.0074285714285713	0.11196239430912393
0.105	0.7903279477712185	0.7886377098677697	0.9497761951281627	1.0075	0.11867610961398872
0.106	0.7864695238035073	0.7847295669732269	0.9493625045956713	1.0075714285714286	0.12574198122051047
0.107	0.7825803244210722	0.7807896954480034	0.9489526441743956	1.007642857142857	0.13317515120903786
0.108	0.7786605067531176	0.7768182465336121	0.9485467994351242	1.0077142857142858	0.1409912060839039
0.109	0.774710228917454	0.7728153727930325	0.9481451637586144	1.0077857142857143	0.1492061773750264
0.11	0.7707296499963788	0.7687812281052286	0.9477479385541171	1.0078571428571428	0.15783654135926092
0.111	0.7667189300118938	0.7647159676596091	0.9473553334774257	1.0079285714285715	0.16689921785055511
0.112	0.7626782299002641	0.7606197479504317	0.9469675666479664	1.008	0.1764115680076561
0.113	0.7586077114859313	0.7564927267711513	0.9465848648644265	1.0080714285714285	0.18639139110797676
0.114	0.754507537454788	0.7523350632087117	0.9462074638183959	1.0081428571428572	0.19685692023624238
0.115	0.7503778713268361	0.7481469176377824	0.9458356083054623	1.0082142857142857	0.20782681683672496
0.116	0.7462188774282461	0.7439284517149385	0.9454695524331846	1.0082857142857142	0.21932016407823515
0.117	0.7420307208628413	0.7396798283727857	0.945109559825336	1.008357142857143	0.23135645898159574
0.118	0.737813567483039	0.7354012118140307	0.944755903821793	1.0084285714285715	0.2439556032600653
0.119	0.7335675838602783	0.7310927675054957	0.9444088676734121	1.0085	0.2571378928241381
0.12	0.7292929372549795	0.7267546621720774	0.9440687447312185	1.0085714285714287	0.2709240059033044
0.121	0.7249897955860727	0.7223870637906534	0.9437358386292081	1.0086428571428572	0.28533498973874605
0.122	0.7206583274001519	0.7179901415839324	0.9434104634600393	1.0087142857142857	0.3003922458025512
0.123	0.7162987018403089	0.7135640660142503	0.9430929439428702	1.0087857142857142	0.3161175135008714
0.124	0.7119110886147073	0.7091090087773133	0.94278361558258	1.008857142857143	0.3325328523205344
0.125	0.7074956579649727	0.7046251427958861	0.9424828248195856	1.0089285714285714	0.34966062238094614
0.126	0.7030525806344692	0.7001126422134256	0.9421909291694583	1.009	0.3675234633556927
0.127	0.6985820278365534	0.6955716823876659	0.9419082973515193	1.0090714285714286	0.38614427173106863
0.128	0.6940841712228906	0.691002439884143	0.9416353094055784	1.0091428571428571	0.4055461763718646
0.129	0.6895591828519397	0.6864050924696724	0.9413723567959731	1.0092142857142856	0.4257525123680448
0.13	0.6850072351577129	0.6817798191057707	0.9411198425020486	1.0092857142857143	0.4467867931395667
0.131	0.680428500918926	0.6771267999420258	0.9408781810942055	1.0093571428571428	0.4686726807804311
0.132	0.6758231532286694	0.6724462163094158	0.9406477987946448	1.0094285714285713	0.4914339546271579
0.133	0.6711913654647286	0.6677382507135733	0.9404291335219217	1.0095	0.51509447804124
0.134	0.6665333112607057	0.6630030868280005	0.9402226349184258	1.0095714285714286	0.5396781633997334
0.135	0.6618491644780887	0.6582409094872312	0.9400287643598981	1.009642857142857	0.5652089352929943
0.136	0.6571390991794379	0.653451904679942	0.9398479949460989	1.0097142857142858	0.5917106919336605
0.137	0.6524032896028572	0.6486362595420118	0.9396808114717444	1.0097857142857143	0.6192072647863014
0.138	0.647641910137936	0.6437941623495312	0.9395277103768338	1.0098571428571428	0.6477223764326988
0.139	0.6428551353033523	0.6389258025117616	0.9393891996755037	1.0099285714285715	0.6772795966934861
0.14	0.6380431397263379	0.6340313705640419	0.9392657988625529	1.01	0.7079022970328241
0.141	0.6332060981242189	0.6291110581606475	0.9391580387967978	1.0100714285714285	0.7396136032789505
0.142	0.6283441852882481	0.624165058067598	0.9390664615604407	1.0101428571428572	0.7724363466997616
0.143	0.6234575760699604	0.6191935641554158	0.9389916202936475	1.0102142857142857	0.8063930134790591
0.144	0.618546445370287	0.6141967713918349	0.9389340790035651	1.0102857142857142	0.8415056926457515
0.145	0.6136109681316734	0.6091748758344612	0.938894412347029	1.010357142857143	0.8777960225150229
0.146	0.608651319333455	0.6041280746233839	0.9388732053862475	1.0104285714285715	0.91528513570737
0.147	0.6036676739907444	0.5990565659737371	0.9388710533167849	1.0105	0.9539936028183392
0.148	0.598660207157101	0.5939605491682151	0.9388885611671984	1.0105714285714287	0.9939413748188194
0.149	0.5936290939312451	0.5888402245495378	0.9389263434697356	1.0106428571428572	1.0351477242727953
0.15	0.5885745094680948	0.5836957935128699	0.9389850239015332	1.0107142857142857	1.0776311854665364
0.151	0.583496628994394	0.5785274584981912	0.9390652348958163	1.0107857142857142	1.1214094935502714
0.152	0.5783956278292129	0.5733354229826199	0.9391676172226456	1.010857142857143	1.1664995228004071
0.153	0.5732716814095876	0.5681198914726903	0.9392928195388167	1.0109285714285714	1.2129172241173447
0.154	0.5681249653215761	0.5628810694965825	0.9394414979065718	1.011	1.2606775618808
0.155	0.5629556553369902	0.5576191635963055	0.9396143152808564	1.0110714285714286	1.3097944502913135
0.156	0.5577639274560657	0.5523343813198351	0.9398119409649073	1.0111428571428571	1.360280689333242
0.157	0.5525499579563122	0.5470269312132057	0.940035050034037	1.0112142857142856	1.4121479005009516
0.158	0.5473139234477816	0.5416970228125562	0.9402843227275488	1.0112857142857143	1.465406462436167
0.159	0.5420560009349656	0.5363448666361307	0.9405604438087906	1.0113571428571428	1.5200654466304135
0.16	0.536776367885521	0.5309706741762352	0.9408641018934352	1.0114285714285713	1.5761325533521988
0.161	0.5314752023059951	0.5255746578911474	0.9411959887461616	1.0115	1.6336140479639976
0.162	0.5261526828246834	0.5201570311969848	0.9415567985459813	1.0115714285714286	1.6925146977991858
0.163	0.5208089887817365	0.5147180084595266	0.9419472271205581	1.011642857142857	1.7528377097737668
0.164	0.5154443003265744	0.5092578049859942	0.9423679711499414	1.0117142857142858	1.8145846689120722
0.165	0.5100587985226331	0.5037766370167843	0.9428197273402356	1.0117857142857143	1.8777554779694918
0.166	0.5046526654594047	0.4982747217171629	0.9433031915678125	1.0118571428571428	1.9423482983387377
0.167	0.4992260843716872	0.4927522771689146	0.943819057994773	1.0119285714285715	2.00835949242909
0.168	0.49377923976587307	0.48720952236194914	0.9443680181564532	1.012	2.0757835677105163
0.169	0.4883123175530519	0.4816466771858655	0.944950760021874	1.0120714285714285	2.144613122616441
0.17	0.4828255051885934	0.47606396242147553	0.9455679670281205	1.0121428571428572	2.2148387945003165
0.171	0.47731899181780596	0.4704615997322849	0.9462203170897441	1.0122142857142857	2.286449209841823
0.172	0.4717929684271415	0.4648398116559321	0.946908481584371	1.0122857142857142	2.359430936898735
0.173	0.46624762800031666	0.4591988215955871	0.9476331243158014	1.012357142857143	2.4337684409999434
0.174	0.46068316567857953	0.4535388538113112	0.9483949004559794	1.0124285714285715	2.509444042673962
0.175	0.45509977892422054	0.44786013341137193	0.9491944554673085	1.0125	2.586437878805489
0.176	0.44949766768627647	0.44216288634352346	0.9500324240068873	1.0125714285714287	2.6647278670100145
0.177	0.44387703456719496	0.43644733938624247	0.9509094288143248	1.0126428571428572	2.7442896734133226
0.178	0.43823808498907535	0.43071372013992737	0.951826079584897	1.0127142857142857	2.8250966840187948
0.179	0.4325810273578863	0.42496225701805906	0.9527829718298862	1.0127857142857142	2.9071199798408176
0.18	0.42690607322386526	0.4191931792383192	0.9537806857260376	1.012857142857143	2.990328315977269
0.181	0.4212134374361049	0.4134067168136747	0.9548197849561486	1.0129285714285714	3.074688104787965
0.182	0.41550333828907	0.40760310054342197	0.955900815542889	1.013	3.160163403339211
0.183	0.40977599765859307	0.40178256200419177	0.9570243046780266	1.0130714285714286	3.2467159052670733
0.184	0.40403164112461787	0.395945333540921	0.9581907595493055	1.0131428571428571	3.334304937203791
0.185	0.3982704980777325	0.3900916482577827	0.959400666167292	1.0132142857142856	3.422887459902867
0.186	0.3924928018062793	0.3842217400090825	0.9606544881945714	1.0132857142857143	3.512418074188737
0.187	0.3866987895605761	0.37833584339011894	0.961952665779735	1.0133571428571428	3.602849031846709
0.188	0.3808887025905505	0.3724341937280036	0.96329561439865	1.0134285714285713	3.6941302515578918
0.189	0.3750627861528697	0.36651702707245276	0.9646837237055546	1.0135	3.7862093399723573
0.19	0.3692212894834384	0.3605845801865353	0.9661173563965643	1.0135714285714286	3.8790316180015605
0.191	0.3633644657309758	0.3546370905373932	0.9675968470882078	1.013642857142857	3.9725401523983743
0.192	0.35749257184726374	0.3486747962869233	0.9691225012136438	1.0137142857142858	4.066675792679801
0.193	0.35160586842956615	0.3426979362824246	0.9706945939392311	1.0137857142857143	4.161377213433667
0.194	0.3457046195107398	0.33670675004721323	0.9723133691041398	1.0138571428571428	4.256580962036338
0.195	0.3397890922926115	0.3307014777712054	0.9739790381857046	1.0139285714285715	4.352221511793828
0.196	0.33385955681838575	0.3246823603014619	0.9756917792932102	1.014	4.448231320503619
0.197	0.32791628558011016	0.3186496391327053	0.9774517361928104	1.0140714285714285	4.544540894419085
0.198	0.3219595530576513	0.3126035563978031	0.9792590173662502	1.0141428571428572	4.641078857582719
0.199	0.3159896351861801	0.30654435485821463	0.9811136951060512	1.0142142857142857	4.737772026478421
0.2	0.3100068087498546	0.3004722778944145	0.9830158046497816	1.0142857142857142	4.834545489936967
0.201	0.30401135070027546	0.2943875694962764	0.9849653433560012	1.014357142857143	4.931322694212515
0.202	0.2980035373993181	0.2882904742534307	0.9869622699244165	1.0144285714285715	5.0280255331316255
0.203	0.29198364378716424	0.2821812373455914	0.9890065036627369	1.0145	5.124574443199953
0.204	0.28595194247773575	0.276060104532849	0.9910979238026517	1.0145714285714287	5.220888503535362
0.205	0.279908702785293	0.26992732214593934	0.9932363688672792	1.0146428571428572	5.31688554048006
0.206	0.273854189687641	0.26378313707647705	0.995421636092363	1.0147142857142857	5.412482236728147
0.207	0.2677886627331947	0.2576277967671646	0.9976534809034023	1.0147857142857142	5.507594244789261
0.208	0.26171237490103383	0.25146154920196945	0.9999316164508028	1.014857142857143	5.60213630459329
0.209	0.25562557142500014	0.24528464289627527	1.0022557132050431	1.0149285714285714	5.6960223650259465
0.21	0.2495284885947649	0.23909732688700225	1.0046253986137346	1.015	5.789165709170165
0.211	0.2434213525485941	0.23289985072270364	1.007040256822333	1.0150714285714286	5.881479083013885
0.212	0.23730437807416252	0.22669246445363186	1.009499828460145	1.0151428571428571	5.972874827370969
0.213	0.2311777674351694	0.22047541862177839	1.0120036104931365	1.0152142857142856	6.0632650127487215
0.214	0.22504170924257696	0.21424896425088977	1.0145510561449074	1.0152857142857143	6.152561576882896
0.215	0.21889637738998238	0.20801335283645364	1.0171415748870698	1.0153571428571428	6.24067646464909
0.216	0.2127419300728879	0.201768836335662	1.0197745325000973	1.0154285714285713	6.32752177004837
0.217	0.20657850891136315	0.1955156671573487	1.0224492512055792	1.0155	6.413009879954485
0.218	0.20040623819481865	0.1892540981519009	1.0251650098706346	1.0155714285714286	6.497053619300638
0.219	0.19422522426626734	0.18298438260114797	1.027921044285095	1.015642857142857	6.579566397375094
0.22	0.1880355550615842	0.17670677420822378	1.0307165475118873	1.0157142857142858	6.660462354887305
0.221	0.1818372998169153	0.17042152708740793	1.0335506703108768	1.0157857142857143	6.739656511459508
0.222	0.1756305089545814	0.16412889575394332	1.036422521636263	1.0158571428571428	6.817064913193158
0.223	0.1694152141546659	0.15782913511382762	1.0393311692074365	1.0159285714285715	6.892604779954926
0.224	0.16319142861605118	0.15152250045358698	1.0422756401530346	1.016	6.966194652023488
0.225	0.15695914750714005	0.14520924743002545	1.0452549217277416	1.0160714285714285	7.037754535735973
0.226	0.15071834860289393	0.1388896320599504	1.0482679621012199	1.0161428571428572	7.10720604777164
0.227	0.14446899310138353	0.13256391070988277	1.0513136712183495	1.0162142857142857	7.17447255771025
0.228	0.13821102660978224	0.1262323400857398	1.0543909217297975	1.0162857142857142	7.239479328503707
0.229	0.1319443802868161	0.11989517722250137	1.0574985499917442	1.016357142857143	7.302153654501686
0.23	0.12566897212617723	0.11355267947385565	1.0606353571334222	1.0164285714285715	7.362424996675459
0.231	0.11938470836338942	0.10720510450182395	1.0638001101909456	1.0165	7.4202251146886535
0.232	0.11309148498707951	0.10085271026636829	1.0669915433057287	1.0165714285714287	7.475488195469458
0.233	0.10678918933466432	0.09449575501497741	1.070208358985638	1.0166428571428572	7.528150977945679
0.234	0.10047770175200119	0.08813449727223775	1.0734492294268358	1.0167142857142857	7.57815287361215
0.235	0.09415689729662871	0.08176919582938359	1.0767127978941227	1.0167857142857142	7.625436082609124
0.236	0.08782664746473622	0.075400109733832	1.0799976801574334	1.016857142857143	7.669945705000594
0.237	0.08148682192293695	0.06902749827869795	1.083302465981973	1.0169285714285714	7.711629846952836
0.238	0.07513729022716543	0.06265162099229579	1.0866257206693575	1.017	7.750439721525823
0.239	0.06877792351254458	0.056272737627621895	1.0899659866469569	1.0170714285714286	7.786329743803613
0.24	0.062408596139777894	0.04989110815182311	1.093321785102537	1.0171428571428571	7.819257620104086
0.241	0.056029187285434996	0.0435069927356496	1.09669161766114	1.0172142857142856	7.849184431023697
0.242	0.04963958246537982	0.03712065174288994	1.1000739681010565	1.0172857142857143	7.876074708089019
0.243	0.04323967498246429	0.030732345719796827	1.1034673041056096	1.0173571428571428	7.899896503803804
0.244	0.03682936729141356	0.024342335384494075	1.1068700790473938	1.0174285714285713	7.920621454897861
0.245	0.03040857227555116	0.017950881616370595	1.1102807338014973	1.0175	7.938224838602554
0.246	0.0239772144316206	0.011558245445465031	1.1136976985841742	1.0175714285714286	7.952685621796559
0.247	0.017535230960394714	0.005164688041830411	1.1171193948133575	1.017642857142857	7.963986502885176
0.248	0.011082572762066813	-0.001229529295106131	1.120544236987332	1.0177142857142858	7.972113946296433
0.249	0.004619205336547689	-0.007624145147201867	1.1239706345778473	1.0177857142857143	7.977058209497731
0.25	-0.0018548904102464276	-0.01401889798826415	1.1273969939339041	1.0178571428571428	7.978813362457529
0.251	-0.00833971745220914	-0.02041352619472993	1.13082172019242	1.0179285714285715	7.97737729949767
0.252	-0.014835262018408821	-0.026807768056354892	1.134243219191949	1.018	7.972751743503162
0.253	-0.021341493054923645	-0.03320136178691357	1.1376598993856426	1.0180714285714285	7.964942242477648
0.254	-0.027858361769654404	-0.03959404553490731	1.1410701737496158	1.0181428571428572	7.953958158454198
0.255	-0.0343858012563684	-0.04598555739428529	1.1444724616829156	1.0182142857142857	7.939812648792464
0.256	-0.04092372619399731	-0.05237563541517156	1.1478651908952924	1.0182857142857142	7.922522639914474
0.257	-0.047472032617138775	-0.05876401761460094	1.151246799279027	1.018357142857143	7.90210879355248
0.258	-0.05403059775365071	-0.06515044198726547	1.1546157367610974	1.0184285714285715	7.87859546560306
0.259	-0.060599279925257946	-0.07153464651626451	1.1579704671320232	1.0185	7.852010657702164
0.26	-0.06717791850715152	-0.07791636918386596	1.1613094698478021	1.0185714285714287	7.82238596165589
0.261	-0.07376633394266127	-0.08429534798227224	1.1646312418014075	1.0186428571428572	7.789756496881349
0.262	-0.08036432780921608	-0.090671320924393	1.167934299060421	1.0187142857142857	7.7541608410310205
0.263	-0.08697168293194547	-0.0970440260546242	1.1712171785674492	1.0187857142857142	7.715640953992429
0.264	-0.0935881635414463	-0.10341320145963157	1.1744784398000898	1.018857142857143	7.674242095472712
0.265	-0.1002135154724046	-0.10977858527914057	1.1777166663873062	1.0189285714285714	7.630012736394648
0.266	-0.10684746639992282	-0.11613991571673031	1.1809304676792136	1.019	7.583004464346903
0.267	-0.11348972611060164	-0.1224969310506311	1.184118480267376	1.0190714285714286	7.5332718833466075
0.268	-0.12013998680556155	-0.1288493696445258	1.1872793694528765	1.0191428571428571	7.480872508186827
0.269	-0.12679792343277982	-0.13519696995835712	1.1904118306595404	1.0192142857142856	7.425866653654913
0.27	-0.13346319404626153	-0.14153947055913244	1.1935145907898563	1.0192857142857144	7.368317318920307
0.271	-0.14013544018971313	-0.14787661013173592	1.1965864095212813	1.0193571428571429	7.3082900674017335
0.272	-0.14681428730253032	-0.15420812748974133	1.1996260805407848	1.0194285714285714	7.245852902434174
0.273	-0.15349934514604552	-0.16053376158622276	1.2026324327156361	1.0195	7.181076139065263
0.274	-0.16019020824809507	-0.16685325152457314	1.2056043311986286	1.0195714285714286	7.11403227231895
0.275	-0.1668864563640842	-0.17316633656931735	1.2085406784660804	1.019642857142857	7.044795842271255
0.276	-0.17358765495283626	-0.17947275615692687	1.2114404152871496	1.0197142857142858	6.973443296288869
0.277	-0.18029335566559757	-0.18577224990663851	1.214302521623163	1.0197857142857143	6.900052848786011
0.278	-0.18700309684667207	-0.19206455763126523	1.217126017455843	1.0198571428571428	6.8247043388584725
0.279	-0.1937164040442273	-0.1983494193480114	1.2199099635435	1.0199285714285715	6.747479086156183
0.28	-0.20043279052989726	-0.2046265752892836	1.2226534621044334	1.02	6.668459745356705
0.281	-0.20715175782587314	-0.21089576591350068	1.2253556574269708	1.0200714285714285	6.587730159602207
0.282	-0.2138727962382326	-0.21715673191590046	1.2280157364057502	1.0201428571428572	6.505375213261192
0.283	-0.22059538539532084	-0.22340921423934473	1.2306329290040428	1.0202142857142857	6.421480684374044
0.284	-0.22731899479004297	-0.2296529540851178	1.233206508642074	1.0202857142857142	6.33613309713811
0.285	-0.2340430843249874	-0.23588769292372544	1.2357357925114978	1.020357142857143	6.249419574783365
0.286	-0.24076710485933114	-0.24211317250568612	1.2382201418163326	1.0204285714285715	6.161427693184432
0.287	-0.24749049875653986	-0.24832913487231764	1.2406589619408586	1.0205	6.0722453355479145
0.288	-0.2542127004318897	-0.25453532236652204	1.2430517025451258	1.0205714285714285	5.981960548506563
0.289	-0.2609331368989054	-0.26073147764356	1.2453978575888998	1.0206428571428572	5.890661399943287
0.29	-0.2676512283138268	-0.2669173436818222	1.2476969652850185	1.0207142857142857	5.798435838858538
